1.58045,2.39965,4.00000,,,,
1.61202,2.60420,4.00000,,,,
1.64552,2.88446,4.00000,,,,
1.67258,3.03523,4.00000,,,,
1.73089,3.23270,4.00000,,,,
1.77051,3.46013,4.00000,,,,
1.81497,3.70141,4.00000,,,,
1.83848,3.93818,4.00000,,,,
1.85201,4.15466,4.00000,,,,
1.86812,4.39144,4.00000,,,,
1.90678,4.64367,4.00000,,,,
1.94608,4.88560,4.00000,,,,
1.99472,5.14364,4.00000,,,,
2.02500,5.39652,4.00000,,,,
2.04465,5.65682,4.00000,,,,
2.08492,5.91776,4.00000,,,,
2.08105,6.16420,4.00000,,,,
2.09619,6.50858,4.00000,,,,
2.12132,6.70734,4.00000,,,,
2.16223,6.96828,4.00000,,,,
2.17641,7.26273,4.00000,,,,
2.19767,7.52625,4.00000,,,,
2.20733,7.81168,4.00000,,,,
2.23761,8.09743,4.00000,,,,
2.24792,8.39575,4.00000,,,,
2.26789,8.69503,4.00000,,,,
2.30494,8.97660,4.00000,,,,
2.32491,9.33194,4.00000,,,,
2.38386,9.54425,4.00000,,,,
2.35455,9.85513,4.00000,,,,
2.36260,10.13670,4.00000,,,,
2.39256,-10.01075,4.00000,,,,
2.41801,-9.69247,4.00000,,,,
2.44958,-9.39093,4.00000,,,,
2.37065,-9.06814,4.00000,,,,
2.47116,-8.76210,4.00000,,,,
2.47277,-8.45058,4.00000,,,,
2.52754,-8.07206,4.00000,,,,
2.54203,-7.82627,4.00000,,,,
2.54203,-7.50477,4.00000,,,,
2.55621,-7.18746,4.00000,,,,
2.54364,-6.72261,4.00000,,,,
2.55814,-6.53254,4.00000,,,,
2.58004,-6.19784,4.00000,,,,
2.61322,-5.89052,4.00000,,,,
2.59937,-5.54261,4.00000,,,,
2.58810,-5.20114,4.00000,,,,
2.60936,-4.86580,4.00000,,,,
2.58069,-4.55783,4.00000,,,,
2.64995,-4.21282,4.00000,,,,
2.65639,-3.86943,4.00000,,,,
2.66412,-3.54182,4.00000,,,,
2.65220,-3.13625,4.00000,,,,
2.67282,-2.85663,4.00000,,,,
2.70922,-2.51098,4.00000,,,,
2.70632,-2.13924,4.00000,,,,
2.69472,-1.76943,4.00000,,,,
2.70439,-1.23823,4.00000,,,,
2.70890,-1.12258,4.00000,,,,
2.74433,-0.77468,4.00000,,,,
2.75980,-0.42420,4.00000,,,,
2.74691,-0.06953,4.00000,,,,
2.74240,0.44911,4.00000,,,,
2.74884,0.62210,4.00000,,,,
2.78009,1.01768,4.00000,,,,
2.77977,1.35850,4.00000,,,,
2.78879,1.71961,4.00000,,,,
2.76044,2.11874,4.00000,,,,
2.77977,2.40416,4.00000,,,,
2.80361,2.75980,4.00000,,,,
2.81843,3.13734,4.00000,,,,
2.82390,3.50716,4.00000,,,,
2.79362,3.91982,4.00000,,,,
2.80167,4.20234,4.00000,,,,
2.82422,4.56282,4.00000,,,,
2.82616,4.94778,4.00000,,,,
2.84645,5.31019,4.00000,,,,
2.85579,5.70385,4.00000,,,,
2.82809,6.02664,4.00000,,,,
2.89026,6.47990,4.00000,,,,
2.90283,6.75856,4.00000,,,,
2.89574,7.10971,4.00000,,,,
2.86997,7.53076,4.00000,,,,
2.86578,7.84937,4.00000,,,,
2.87126,8.21534,4.00000,,,,
2.92828,8.59258,4.00000,,,,
2.89671,8.98916,4.00000,,,,
2.87641,9.50236,4.00000,,,,
2.88607,9.69115,4.00000,,,,
2.89735,10.05004,4.00000,,,,
2.91764,-10.03685,4.00000,,,,
2.91926,-9.66218,4.00000,,,,
2.90669,-9.15738,4.00000,,,,
2.90927,-8.91448,4.00000,,,,
2.94470,-8.56011,4.00000,,,,
2.96049,-8.16613,4.00000,,,,
2.97015,-7.79985,4.00000,,,,
2.92312,-7.32115,4.00000,,,,
2.92570,-7.07245,4.00000,,,,
2.97466,-6.69071,4.00000,,,,
2.96210,-6.28965,4.00000,,,,
2.92087,-5.93272,4.00000,,,,
2.93697,-5.48398,4.00000,,,,
2.94503,-5.16538,4.00000,,,,
2.98851,-4.78655,4.00000,,,,
2.98658,-4.38710,4.00000,,,,
2.98787,-4.01664,4.00000,,,,
2.95340,-3.62783,4.00000,,,,
2.96951,-3.26252,4.00000,,,,
3.00204,-2.83698,4.00000,,,,
2.98111,-2.50583,4.00000,,,,
3.00462,-2.11733,4.00000,,,,
2.95340,-1.74463,4.00000,,,,
2.97950,-1.35484,4.00000,,,,
3.02427,-0.97859,4.00000,,,,
2.99045,-0.57463,4.00000,,,,
2.96081,-0.17583,4.00000,,,,
2.97402,0.19076,4.00000,,,,
3.00462,0.54414,4.00000,,,,
3.02621,0.95744,4.00000,,,,
2.99335,1.31727,4.00000,,,,
3.01010,1.70576,4.00000,,,,
2.98175,2.08299,4.00000,,,,
3.02846,2.48630,4.00000,,,,
3.02685,2.93891,4.00000,,,,
2.98884,3.25074,4.00000,,,,
2.99560,3.62506,4.00000,,,,
3.01106,4.02291,4.00000,,,,
3.02975,4.39369,4.00000,,,,
3.02137,4.76738,4.00000,,,,
2.99141,5.17618,4.00000,,,,
2.99786,5.54890,4.00000,,,,
3.01622,5.92162,4.00000,,,,
3.02459,6.31335,4.00000,,,,
3.02331,6.69156,4.00000,,,,
3.00140,7.09489,4.00000,,,,
3.01010,7.48663,4.00000,,,,
3.05584,7.88030,4.00000,,,,
3.05939,8.24208,4.00000,,,,
3.03748,8.74786,4.00000,,,,
3.00398,9.00978,4.00000,,,,
3.01235,9.39605,4.00000,,,,
3.05874,9.76879,4.00000,,,,
3.06228,10.16183,4.00000,,,,
3.03974,-9.91443,4.00000,,,,
3.02041,-9.53880,4.00000,,,,
3.03651,-9.14127,4.00000,,,,
3.08355,-8.72731,4.00000,,,,
3.05230,-8.36683,4.00000,,,,
3.01557,-7.93290,4.00000,,,,
3.02685,-7.60012,4.00000,,,,
3.05165,-7.21516,4.00000,,,,
3.07227,-6.80894,4.00000,,,,
3.09096,-6.41593,4.00000,,,,
3.02137,-6.00778,4.00000,,,,
3.02331,-5.63989,4.00000,,,,
3.06518,-5.26621,4.00000,,,,
3.07453,-4.85001,4.00000,,,,
3.05198,-4.46184,4.00000,,,,
3.02170,-4.02244,4.00000,,,,
3.05230,-3.70836,4.00000,,,,
3.08161,-3.30408,4.00000,,,,
3.08355,-2.89690,4.00000,,,,
3.04199,-2.53063,4.00000,,,,
3.03523,-2.06225,4.00000,,,,
3.06164,-1.74334,4.00000,,,,
3.08097,-1.33906,4.00000,,,,
3.08999,-0.95862,4.00000,,,,
3.06647,-0.56529,4.00000,,,,
3.05681,-0.05277,4.00000,,,,
3.05745,0.19495,4.00000,,,,
3.06808,0.58441,4.00000,,,,
3.06196,0.99191,4.00000,,,,
3.04263,1.36655,4.00000,,,,
3.05713,1.78018,4.00000,,,,
3.07163,2.13549,4.00000,,,,
3.09128,2.57425,4.00000,,,,
3.06325,2.95856,4.00000,,,,
3.04553,3.34287,4.00000,,,,
3.07324,3.74748,4.00000,,,,
3.07420,4.09700,4.00000,,,,
3.06067,4.48486,4.00000,,,,
3.06808,4.88625,4.00000,,,,
3.04360,5.27798,4.00000,,,,
3.08934,5.72060,4.00000,,,,
3.08773,6.07980,4.00000,,,,
3.07098,6.46702,4.00000,,,,
3.05069,6.84780,4.00000,,,,
3.06679,7.24727,4.00000,,,,
3.10738,7.68829,4.00000,,,,
3.09708,8.03622,4.00000,,,,
3.05939,8.38512,4.00000,,,,
3.05198,8.79651,4.00000,,,,
3.09224,9.18922,4.00000,,,,
3.09933,9.64283,4.00000,,,,
3.10159,9.95307,4.00000,,,,
3.08258,-9.97435,4.00000,,,,
3.05681,-9.74240,4.00000,,,,
3.09933,-9.34873,4.00000,,,,
3.10287,-8.82750,4.00000,,,,
3.07743,-8.57364,4.00000,,,,
3.05488,-8.18256,4.00000,,,,
3.07195,-7.78632,4.00000,,,,
3.07710,-7.38912,4.00000,,,,
3.07839,-6.96776,4.00000,,,,
3.07646,-6.61372,4.00000,,,,
3.05681,-6.21072,4.00000,,,,
3.10126,-5.80644,4.00000,,,,
3.10255,-5.43791,4.00000,,,,
3.09869,-4.89704,4.00000,,,,
3.04714,-4.64384,4.00000,,,,
3.05294,-4.25245,4.00000,,,,
3.09482,-3.85751,4.00000,,,,
3.07678,-3.42907,4.00000,,,,
3.10481,-3.03993,4.00000,,,,
3.05520,-2.68043,4.00000,,,,
3.06615,-2.28195,4.00000,,,,
3.09192,-1.88926,4.00000,,,,
3.07807,-1.46791,4.00000,,,,
3.08677,-1.03078,4.00000,,,,
3.05584,-0.71315,4.00000,,,,
3.08709,-0.31145,4.00000,,,,
3.10867,0.09025,4.00000,,,,
3.06228,0.46490,4.00000,,,,
3.06196,0.94520,4.00000,,,,
3.07034,1.25413,4.00000,,,,
3.09547,1.63715,4.00000,,,,
3.09128,2.01727,4.00000,,,,
3.08226,2.43089,4.00000,,,,
3.06744,3.05391,4.00000,,,,
3.06905,3.19791,4.00000,,,,
3.09611,3.60767,4.00000,,,,
3.08161,3.99875,4.00000,,,,
3.04425,4.39434,4.00000,,,,
3.06196,4.85210,4.00000,,,,
3.10835,5.15459,4.00000,,,,
3.10513,5.57242,4.00000,,,,
3.07388,5.98380,4.00000,,,,
3.06067,6.35233,4.00000,,,,
3.07775,6.81462,4.00000,,,,
3.10352,7.12453,4.00000,,,,
3.08194,7.52947,4.00000,,,,
3.04167,7.91573,4.00000,,,,
3.06261,8.33132,4.00000,,,,
3.11415,8.76655,4.00000,,,,
3.09998,9.09419,4.00000,,,,
3.10062,9.48497,4.00000,,,,
3.09224,9.90056,4.00000,,,,
3.05906,10.24560,4.00000,,,,
3.10223,-9.75110,4.00000,,,,
3.10191,-9.42605,4.00000,,,,
3.10932,-9.01692,4.00000,,,,
3.06712,-8.63517,4.00000,,,,
3.07710,-8.25826,4.00000,,,,
3.09321,-7.75346,4.00000,,,,
3.09869,-7.46933,4.00000,,,,
3.08612,-7.04571,4.00000,,,,
3.06390,-6.68234,4.00000,,,,
3.09836,-6.30253,4.00000,,,,
3.11415,-5.91017,4.00000,,,,
3.13895,-5.51072,4.00000,,,,
3.05681,-5.06423,4.00000,,,,
3.06132,-4.71020,4.00000,,,,
3.10352,-4.31301,4.00000,,,,
3.11061,-3.92097,4.00000,,,,
3.10867,-3.52893,4.00000,,,,
3.06293,-3.14011,4.00000,,,,
3.06937,-2.73487,4.00000,,,,
3.10835,-2.34412,4.00000,,,,
3.08226,-1.95659,4.00000,,,,
3.08773,-1.56101,4.00000,,,,
3.06067,-1.17316,4.00000,,,,
3.11350,-0.77275,4.00000,,,,
3.11189,-0.35300,4.00000,,,,
3.06486,0.00392,4.00000,,,,
3.06583,0.43236,4.00000,,,,
3.07195,0.79508,4.00000,,,,
3.10159,1.21128,4.00000,,,,
3.08709,1.61782,4.00000,,,,
3.07388,1.96895,4.00000,,,,
3.06100,2.36808,4.00000,,,,
3.08161,2.76141,4.00000,,,,
3.08806,3.18599,4.00000,,,,
3.08677,3.54904,4.00000,,,,
3.07517,3.93786,4.00000,,,,
3.06196,4.35729,4.00000,,,,
3.08677,4.71422,4.00000,,,,
3.09836,5.10949,4.00000,,,,
3.02008,5.52055,4.00000,,,,
3.06841,5.90680,4.00000,,,,
3.08226,6.30498,4.00000,,,,
3.12317,6.76597,4.00000,,,,
3.08773,7.07653,4.00000,,,,
3.04489,7.48920,4.00000,,,,
3.07002,7.86193,4.00000,,,,
3.09353,8.25110,4.00000,,,,
3.09289,8.64477,4.00000,,,,
3.13348,9.07002,4.00000,,,,
3.09063,9.43439,4.00000,,,,
3.06357,9.81647,4.00000,,,,
3.10803,10.21145,4.00000,,,,
3.11415,-9.82423,4.00000,,,,
3.08709,-9.45085,4.00000,,,,
3.05874,-9.05880,4.00000,,,,
3.08258,-8.68221,4.00000,,,,
3.10577,-8.30626,4.00000,,,,
3.08194,-7.81918,4.00000,,,,
3.05520,-7.48351,4.00000,,,,
3.06712,-7.11755,4.00000,,,,
3.11350,-6.71487,4.00000,,,,
3.11318,-6.33378,4.00000,,,,
3.08741,-5.84252,4.00000,,,,
3.06261,-5.55098,4.00000,,,,
3.07259,-5.14155,4.00000,,,,
3.10191,-4.76078,4.00000,,,,
3.09579,-4.34780,4.00000,,,,
3.06164,-3.94126,4.00000,,,,
3.06132,-3.56565,4.00000,,,,
3.07807,-3.18972,4.00000,,,,
3.12381,-2.78158,4.00000,,,,
3.08709,-2.37118,4.00000,,,,
3.07453,-1.99686,4.00000,,,,
3.06583,-1.60192,4.00000,,,,
3.11286,-1.21439,4.00000,,,,
3.11866,-0.80045,4.00000,,,,
2.98980,-0.41646,4.00000,,,,
3.06712,0.05031,4.00000,,,,
3.08129,0.40015,4.00000,,,,
3.09547,0.79573,4.00000,,,,
3.08806,1.14525,4.00000,,,,
3.04747,1.54695,4.00000,,,,
3.06647,2.01437,4.00000,,,,
3.07227,2.33039,4.00000,,,,
3.11834,2.78074,4.00000,,,,
3.11189,3.12897,4.00000,,,,
3.07871,3.52262,4.00000,,,,
3.06325,3.93432,4.00000,,,,
3.09450,4.30253,4.00000,,,,
3.10159,4.70037,4.00000,,,,
3.09385,5.09951,4.00000,,,,
3.07678,5.50605,4.00000,,,,
3.08806,5.90713,4.00000,,,,
3.10674,6.28049,4.00000,,,,
3.11447,6.66482,4.00000,,,,
3.07034,7.05236,4.00000,,,,
3.06712,7.47728,4.00000,,,,
3.11801,7.87933,4.00000,,,,
3.12124,8.26817,4.00000,,,,
3.14056,8.63285,4.00000,,,,
3.06196,8.99850,4.00000,,,,
3.06841,9.39283,4.00000,,,,
3.09869,9.86093,4.00000,,,,
3.11447,10.22691,4.00000,,,,
3.12285,-9.89381,4.00000,,,,
3.05906,-9.50304,4.00000,,,,
3.08322,-9.11131,4.00000,,,,
3.09643,-8.67641,4.00000,,,,
3.08741,-8.32140,4.00000,,,,
3.09772,-7.85590,4.00000,,,,
3.06744,-7.52989,4.00000,,,,
3.11769,-7.14042,4.00000,,,,
3.11415,-6.64497,4.00000,,,,
2.99045,-6.36245,4.00000,,,,
3.06712,-5.93529,4.00000,,,,
3.07936,-5.57675,4.00000,,,,
3.09740,-5.17183,4.00000,,,,
3.08870,-4.69216,4.00000,,,,
3.06164,-4.37389,4.00000,,,,
3.06873,-3.96510,4.00000,,,,
3.08097,-3.59432,4.00000,,,,
3.10094,-3.18843,4.00000,,,,
3.01654,-2.70459,4.00000,,,,
3.09321,-2.39920,4.00000,,,,
3.05649,-2.02166,4.00000,,,,
3.09643,-1.61384,4.00000,,,,
3.10674,-1.22470,4.00000,,,,
3.05037,-0.70639,4.00000,,,,
3.07163,-0.43257,4.00000,,,,
3.08387,-0.04472,4.00000,,,,
3.11383,0.36213,4.00000,,,,
3.11995,0.74129,4.00000,,,,
3.00527,1.21289,4.00000,,,,
3.07163,1.52021,4.00000,,,,
3.09740,1.91998,4.00000,,,,
3.11801,2.31589,4.00000,,,,
3.14185,2.70793,4.00000,,,,
3.07227,3.19114,4.00000,,,,
3.07356,3.49395,4.00000,,,,
3.09836,3.96041,4.00000,,,,
3.11286,4.29028,4.00000,,,,
3.11769,4.67589,4.00000,,,,
3.05552,5.06568,4.00000,,,,
3.09031,5.46707,4.00000,,,,
3.09579,5.90519,4.00000,,,,
3.09128,6.26729,4.00000,,,,
3.07775,6.65129,4.00000,,,,
3.07614,7.15191,4.00000,,,,
3.11512,7.44056,4.00000,,,,
3.11963,7.82134,4.00000,,,,
3.05520,8.21856,4.00000,,,,
3.07163,8.61191,4.00000,,,,
3.08773,9.06712,4.00000,,,,
3.10545,9.39992,4.00000,,,,
3.11608,9.80971,4.00000,,,,
3.05326,10.17247,4.00000,,,,
3.07002,-9.88737,4.00000,,,,
3.08773,-9.40382,4.00000,,,,
3.09321,-9.11389,4.00000,,,,
3.08000,-8.72183,4.00000,,,,
3.09224,-8.32978,4.00000,,,,
3.06164,-7.91035,4.00000,,,,
3.08967,-7.54729,4.00000,,,,
3.09708,-7.15138,4.00000,,,,
3.08741,-6.76577,4.00000,,,,
3.07098,-6.37824,4.00000,,,,
3.08451,-5.98297,4.00000,,,,
3.09901,-5.57611,4.00000,,,,
3.11737,-5.17924,4.00000,,,,
3.09708,-4.67960,4.00000,,,,
3.06873,-4.39129,4.00000,,,,
3.11318,-3.98830,4.00000,,,,
3.11898,-3.60560,4.00000,,,,
3.14507,-3.20325,4.00000,,,,
3.06196,-2.78705,4.00000,,,,
3.06357,-2.42981,4.00000,,,,
3.09482,-1.99299,4.00000,,,,
3.10771,-1.62672,4.00000,,,,
3.10513,-1.23855,4.00000,,,,
3.07227,-0.75245,4.00000,,,,
3.08355,-0.45029,4.00000,,,,
3.12897,-0.04408,4.00000,,,,
3.09031,0.34410,4.00000,,,,
3.08065,0.72486,4.00000,,,,
3.06905,1.16812,4.00000,,,,
3.11189,1.50088,4.00000,,,,
3.11189,1.90678,4.00000,,,,
3.06873,2.31557,4.00000,,,,
3.07259,2.70987,4.00000,,,,
3.08902,3.14185,4.00000,,,,
3.10771,3.49299,4.00000,,,,
3.09579,3.88020,4.00000,,,,
3.05230,4.19880,4.00000,,,,
3.07324,4.67138,4.00000,,,,
3.11866,5.14718,4.00000,,,,
3.09965,5.47062,4.00000,,,,
3.08806,5.85462,4.00000,,,,
3.10835,6.25504,4.00000,,,,
3.06744,6.64130,-4.00000,,,,
3.04843,7.08071,-4.00000,,,,
2.84452,7.42606,-4.00000,,,,
2.64576,7.80556,-4.00000,,,,
2.53688,8.29910,-4.00000,,,,
2.32620,8.39188,-4.00000,,,,
2.15450,8.69922,-4.00000,,,,
2.00761,8.80263,-4.00000,,,,
1.87650,9.15056,-4.00000,,,,
1.74184,9.39412,-4.00000,,,,
1.55758,9.58903,-4.00000,,,,
1.33595,9.92440,-4.00000,,,,
1.04377,10.16216,-4.00000,,,,
0.98192,10.21274,-4.00000,,,,
0.88657,-10.08453,-4.00000,,,,
0.78155,-10.04490,-4.00000,,,,
0.63982,-9.94632,-4.00000,,,,
0.55381,-9.86965,-4.00000,,,,
0.46296,-9.85644,-4.00000,,,,
0.33153,-9.81392,-4.00000,,,,
0.33733,-9.79491,-4.00000,,,,
0.33733,-9.78782,-4.00000,,,,
0.32799,-9.78654,-4.00000,,,,
-0.11978,-9.80876,-4.00000,,,,
-0.12880,-9.83099,-4.00000,,,,
-0.35880,-9.91056,-4.00000,,,,
-0.35687,-9.93859,-4.00000,,,,
-0.47864,-10.00463,-4.00000,,,,
-0.54081,-10.08453,-4.00000,,,,
-0.62746,-10.14928,-4.00000,,,,
-0.71283,10.21950,-4.00000,,,,
-0.74859,10.08516,-4.00000,,,,
-0.82268,10.03071,-4.00000,,,,
-0.91964,9.92214,-4.00000,,,,
-0.97988,9.78039,-4.00000,,,,
-1.07974,9.60320,-4.00000,,,,
-1.08264,9.52427,-4.00000,,,,
-1.14964,9.37608,-4.00000,,,,
-1.22824,9.21081,-4.00000,,,,
-1.28591,9.01236,-4.00000,,,,
-1.35291,8.77299,-4.00000,,,,
-1.39640,8.71307,-4.00000,,,,
-1.43022,8.54974,-4.00000,,,,
-1.47274,8.34259,-4.00000,,,,
-1.52525,8.05491,-4.00000,,,,
-1.59773,7.90027,-4.00000,,,,
-1.63607,7.62902,-4.00000,,,,
-1.66828,7.54075,-4.00000,,,,
-1.71434,7.31202,-4.00000,,,,
-1.76138,7.06428,-4.00000,,,,
-1.81034,6.85553,-4.00000,,,,
-1.83418,6.61489,-4.00000,,,,
-1.85931,6.36554,-4.00000,,,,
-1.88347,6.13746,-4.00000,,,,
-1.92502,5.88780,-4.00000,,,,
-1.99170,5.63201,-4.00000,,,,
-2.02746,5.35883,-4.00000,,,,
-2.07481,5.03572,-4.00000,,,,
-2.10058,4.86048,-4.00000,,,,
-2.11218,4.56829,-4.00000,,,,
-2.16662,4.24196,-4.00000,,,,
-2.13183,4.01292,-4.00000,,,,
-2.24619,3.72589,-4.00000,,,,
-2.26326,3.22303,-4.00000,,,,
-2.28903,3.13960,-4.00000,,,,
-2.29064,2.70439,-4.00000,,,,
-2.32221,2.55943,-4.00000,,,,
-2.30578,2.21764,-4.00000,,,,
-2.38535,1.94801,-4.00000,,,,
-2.44430,1.67065,-4.00000,,,,
-2.43883,1.30889,-4.00000,,,,
-2.43689,1.03830,-4.00000,,,,
-2.48489,0.64078,-4.00000,,,,
-2.41885,0.38791,-4.00000,,,,
-2.53579,0.05353,-4.00000,,,,
-2.57509,-0.34721,-4.00000,,,,
-2.57090,-0.60040,-4.00000,,,,
-2.56349,-0.91899,-4.00000,,,,
-2.57992,-1.28301,-4.00000,,,,
-2.66561,-1.62060,-4.00000,,,,
-2.65272,-2.03261,-4.00000,,,,
-2.68655,-2.28517,-4.00000,,,,
-2.66915,-2.63855,-4.00000,,,,
-2.67882,-2.96745,-4.00000,,,,
-2.76869,-3.32051,-4.00000,,,,
-2.75226,-3.76312,-4.00000,,,,
-2.76805,-4.02888,-4.00000,,,,
-2.74421,-4.48439,-4.00000,,,,
-2.76805,-4.72889,-4.00000,,,,
-2.72005,-5.09033,-4.00000,,,,
-2.83537,-5.52489,-4.00000,,,,
-2.84085,-5.83285,-4.00000,,,,
-2.82732,-6.18366,-4.00000,,,,
-2.83215,-6.55864,-4.00000,,,,
-2.78190,-6.90880,-4.00000,,,,
-2.89304,-7.33564,-4.00000,,,,
-2.90238,-7.64619,-4.00000,,,,
-2.88949,-8.12812,-4.00000,,,,
-2.89110,-8.38873,-4.00000,,,,
-2.95617,-8.74567,-4.00000,,,,
-2.93749,-9.11679,-4.00000,,,,
-2.96552,-9.51432,-4.00000,,,,
-2.94007,-9.87545,-4.00000,,,,
-2.93491,10.19018,-4.00000,,,,
-2.96745,9.83580,-4.00000,,,,
-2.98678,9.43310,-4.00000,,,,
-2.99837,9.04812,-4.00000,,,,
-2.97582,8.65379,-4.00000,,,,
-3.01094,8.31102,-4.00000,,,,
-3.05604,7.92347,-4.00000,,,,
-3.02318,7.53205,-4.00000,,,,
-3.03800,7.14418,-4.00000,,,,
-3.00900,6.78305,-4.00000,,,,
-2.96809,6.35266,-4.00000,,,,
-3.07472,5.96801,-4.00000,,,,
-3.07407,5.61623,-4.00000,,,,
-3.06119,5.18004,-4.00000,,,,
-3.03896,4.75675,-4.00000,,,,
-3.06860,4.39659,-4.00000,,,,
-3.10500,4.00003,-4.00000,,,,
-3.12368,3.62281,-4.00000,,,,
-3.09308,3.21466,-4.00000,,,,
-3.07955,2.81649,-4.00000,,,,
-3.11756,2.43444,-4.00000,,,,
-3.15171,2.00181,-4.00000,,,,
-3.12755,1.63973,-4.00000,,,,
-3.10983,1.21740,-4.00000,,,,
-3.20132,0.80121,-4.00000,,,,
-3.16395,0.41335,-4.00000,,,,
-3.16427,-0.07146,-4.00000,,,,
-3.15042,-0.41099,-4.00000,,,,
-3.12916,-0.77726,-4.00000,,,,
-3.17877,-1.26336,-4.00000,,,,
-3.20841,-1.62028,-4.00000,,,,
-3.17941,-2.03680,-4.00000,,,,
-3.17329,-2.45461,-4.00000,,,,
-3.20841,-2.84794,-4.00000,,,,
-3.20196,-3.29216,-4.00000,,,,
-3.21388,-3.66713,-4.00000,,,,
-3.18779,-4.06013,-4.00000,,,,
-3.17748,-4.49598,-4.00000,,,,
-3.23450,-4.92346,-4.00000,,,,
-3.23289,-5.38637,-4.00000,,,,
-3.20615,-5.75329,-4.00000,,,,
-3.22516,-6.16498,-4.00000,,,,
-3.21807,-6.57120,-4.00000,,,,
-3.25447,-6.98000,-4.00000,,,,
-3.23546,-7.40168,-4.00000,,,,
-3.21678,-7.85043,-4.00000,,,,
-3.22322,-8.21993,-4.00000,,,,
-3.25834,-8.67866,-4.00000,,,,
-3.27960,-9.07362,-4.00000,,,,
-3.22226,-9.54041,-4.00000,,,,
-3.24835,-9.88286,-4.00000,,,,
-3.29506,10.16731,-4.00000,,,,
-3.28829,9.74366,-4.00000,,,,
-3.25737,9.35030,-4.00000,,,,
-3.23643,8.84548,-4.00000,,,,
-3.30569,8.73917,-4.00000,,,,
-3.26993,8.09711,-4.00000,,,,
-3.27702,7.67412,-4.00000,,,,
-3.33243,7.22665,-4.00000,,,,
-3.26027,6.70122,-4.00000,,,,
-3.28862,6.41354,-4.00000,,,,
-3.30215,6.00087,-4.00000,,,,
-3.28217,5.58627,-4.00000,,,,
-3.28701,5.15073,-4.00000,,,,
-3.29828,4.62531,-4.00000,,,,
-3.28411,4.31992,-4.00000,,,,
-3.29764,3.88020,-4.00000,,,,
-3.27831,3.47688,-4.00000,,,,
-3.33500,3.07066,-4.00000,,,,
-3.34918,2.57263,-4.00000,,,,
-3.28378,2.20250,-4.00000,,,,
-3.28314,1.77857,-4.00000,,,,
-3.29216,1.35077,-4.00000,,,,
-3.31793,0.94359,-4.00000,,,,
-3.33436,0.44364,-4.00000,,,,
-3.30698,0.09058,-4.00000,,,,
-3.31858,-0.23543,-4.00000,,,,
-3.32985,-0.75793,-4.00000,,,,
-3.34499,-1.18894,-4.00000,,,,
-3.30537,-1.62060,-4.00000,,,,
-3.31922,-2.03745,-4.00000,,,,
-3.36625,-2.55254,-4.00000,,,,
-3.38461,-2.89883,-4.00000,,,,
-3.32856,-3.32309,-4.00000,,,,
-3.33372,-3.84366,-4.00000,,,,
-3.23450,-4.16225,-4.00000,,,,
-3.36239,-4.59262,-4.00000,,,,
-3.35594,-5.03427,-4.00000,,,,
-3.30891,-5.47979,-4.00000,,,,
-3.33017,-6.10635,-4.00000,,,,
-3.33887,-6.37244,-4.00000,,,,
-3.36013,-6.79477,-4.00000,,,,
-3.32534,-7.16491,-4.00000,,,,
-3.34177,-7.65843,-4.00000,,,,
-3.35401,-8.12941,-4.00000,,,,
-3.35981,-8.44833,-4.00000,,,,
-3.32824,-9.02304,-4.00000,,,,
-3.35594,-9.32199,-4.00000,,,,
-3.33533,-9.75561,-4.00000,,,,
-3.34274,10.21209,-4.00000,,,,
-3.35304,9.88477,-4.00000,,,,
-3.32115,9.44148,-4.00000,,,,
-3.24964,9.01977,-4.00000,,,,
-3.38751,8.54813,-4.00000,,,,
-3.33887,8.14801,-4.00000,,,,
-3.31793,7.68958,-4.00000,,,,
-3.36239,7.32136,-4.00000,,,,
-3.37430,6.91481,-4.00000,,,,
-3.36818,6.45156,-4.00000,,,,
-3.33307,5.99829,-4.00000,,,,
-3.36045,5.60044,-4.00000,,,,
-3.39428,5.17006,-4.00000,,,,
-3.38397,4.73130,-4.00000,,,,
-3.33372,4.33023,-4.00000,,,,
-3.34789,4.07896,-4.00000,,,,
-3.34016,3.45852,-4.00000,,,,
-3.41393,3.01783,-4.00000,,,,
-3.36947,2.58649,-4.00000,,,,
-3.34725,2.15257,-4.00000,,,,
-3.34660,1.65680,-4.00000,,,,
-3.39041,1.31533,-4.00000,,,,
-3.35884,0.79895,-4.00000,,,,
-3.34402,0.42109,-4.00000,,,,
-3.36206,-0.01283,-4.00000,,,,
-3.38365,-0.45770,-4.00000,,,,
-3.39299,-0.86133,-4.00000,,,,
-3.34789,-1.27592,-4.00000,,,,
-3.32405,-1.71209,-4.00000,,,,
-3.39267,-2.15760,-4.00000,,,,
-3.39267,-2.67076,-4.00000,,,,
-3.33984,-3.00031,-4.00000,,,,
-3.33662,-3.44517,-4.00000,,,,
-3.36690,-3.87813,-4.00000,,,,
-3.37656,-4.31623,-4.00000,,,,
-3.34918,-4.92958,-4.00000,,,,
-3.34306,-5.18568,-4.00000,,,,
-3.35337,-5.69176,-4.00000,,,,
-3.38397,-6.05642,-4.00000,,,,
-3.37559,-6.49066,-4.00000,,,,
-3.34402,-6.98934,-4.00000,,,,
-3.27283,-7.34208,-4.00000,,,,
-3.40233,-7.78922,-4.00000,,,,
-3.39170,-8.20124,-4.00000,,,,
-3.35433,-8.64452,-4.00000,,,,
